#locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
pt_PT	CHF	standard	standard	symbol	0.00831765	0,01 CHF
pt_PT	CHF	standard	standard	symbol	1234565.0	1 234 565,00 CHF
pt_PT	CHF	standard	standard	symbol	-1230.05	-1230,05 CHF
pt_PT	CLP	standard	standard	symbol	0.0	0 CLP
pt_PT	CLP	standard	standard	symbol	1.2	1 CLP
pt_PT	CLP	standard	standard	symbol	0.00831765	0 CLP
pt_PT	CLP	standard	standard	symbol	1234565.0	1 234 565 CLP
pt_PT	CLP	standard	standard	symbol	-1230.05	-1230 CLP
pt_PT	CNY	standard	standard	symbol	0.0	0,00 CN¥
pt_PT	CNY	standard	standard	symbol	1.2	1,20 CN¥
pt_PT	CNY	standard	standard	symbol	0.00831765	0,01 CN¥
pt_PT	CNY	standard	standard	symbol	1234565.0	1 234 565,00 CN¥
pt_PT	CNY	standard	standard	symbol	-1230.05	-1230,05 CN¥
pt_PT	COP	standard	standard	symbol	0.0	0 COP
pt_PT	COP	standard	standard	symbol	1.2	1 COP
pt_PT	COP	standard	standard	symbol	0.00831765	0 COP
pt_PT	COP	standard	standard	symbol	1234565.0	1 234 565 COP
pt_PT	COP	standard	standard	symbol	-1230.05	-1230 COP
pt_PT	CRC	standard	standard	symbol	0.0	0,00 CRC
pt_PT	CRC	standard	standard	symbol	1.2	1,20 CRC
pt_PT	CRC	standard	standard	symbol	0.00831765	0,01 CRC
pt_PT	CRC	standard	standard	symbol	1234565.0	1 234 565,00 CRC
pt_PT	CRC	standard	standard	symbol	-1230.05	-1230,05 CRC
pt_PT	CUP	standard	standard	symbol	0.0	0,00 CUP
pt_PT	CUP	standard	standard	symbol	1.2	1,20 CUP
pt_PT	CUP	standard	standard	symbol	0.00831765	0,01 CUP
pt_PT	CUP	standard	standard	symbol	1234565.0	1 234 565,00 CUP
pt_PT	CUP	standard	standard	symbol	-1230.05	-1230,05 CUP
pt_PT	CVE	standard	standard	symbol	0.0	0,00 CVE
pt_PT	CVE	standard	standard	symbol	1.2	1,20 CVE
pt_PT	CVE	standard	standard	symbol	0.00831765	0,01 CVE
pt_PT	CVE	standard	standard	symbol	1234565.0	1 234 565,00 CVE
pt_PT	CVE	standard	standard	symbol	-1230.05	-1230,05 CVE
pt_PT	CZK	standard	standard	symbol	0.0	0,00 CZK
pt_PT	CZK	standard	standard	symbol	1.2	1,20 CZK
pt_PT	CZK	standard	standard	symbol	0.00831765	0,01 CZK
pt_PT	CZK	standard	standard	symbol	1234565.0	1 234 565,00 CZK
pt_PT	CZK	standard	standard	symbol	-1230.05	-1230,05 CZK
pt_PT	DJF	standard	standard	symbol	0.0	0 DJF
pt_PT	DJF	standard	standard	symbol	1.2	1 DJF
pt_PT	DJF	standard	standard	symbol	0.00831765	0 DJF
pt_PT	DJF	standard	standard	symbol	1234565.0	1 234 565 DJF
pt_PT	DJF	standard	standard	symbol	-1230.05	-1230 DJF
pt_PT	DKK	standard	standard	symbol	0.0	0,00 DKK
pt_PT	DKK	standard	standard	symbol	1.2	1,20 DKK
pt_PT	DKK	standard	standard	symbol	0.00831765	0,01 DKK
pt_PT	DKK	standard	standard	symbol	1234565.0	1 234 565,00 DKK
pt_PT	DKK	standard	standard	symbol	-1230.05	-1230,05 DKK
pt_PT	DOP	standard	standard	symbol	0.0	0,00 DOP
pt_PT	DOP	standard	standard	symbol	1.2	1,20 DOP
pt_PT	DOP	standard	standard	symbol	0.00831765	0,01 DOP
pt_PT	DOP	standard	standard	symbol	1234565.0	1 234 565,00 DOP
pt_PT	DOP	standard	standard	symbol	-1230.05	-1230,05 DOP
pt_PT	DZD	standard	standard	symbol	0.0	0,00 DZD
pt_PT	DZD	standard	standard	symbol	1.2	1,20 DZD
pt_PT	DZD	standard	standard	symbol	0.00831765	0,01 DZD
pt_PT	DZD	standard	standard	symbol	1234565.0	1 234 565,00 DZD
pt_PT	DZD	standard	standard	symbol	-1230.05	-1230,05 DZD
pt_PT	ERN	standard	standard	symbol	0.0	0,00 ERN
pt_PT	ERN	standard	standard	symbol	1.2	1,20 ERN
pt_PT	ERN	standard	standard	symbol	0.00831765	0,01 ERN
pt_PT	ERN	standard	standard	symbol	1234565.0	1 234 565,00 ERN
pt_PT	ERN	standard	standard	symbol	-1230.05	-1230,05 ERN
pt_PT	ETB	standard	standard	symbol	0.0	0,00 ETB
pt_PT	ETB	standard	standard	symbol	1.2	1,20 ETB
pt_PT	ETB	standard	standard	symbol	0.00831765	0,01 ETB
pt_PT	ETB	standard	standard	symbol	1234565.0	1 234 565,00 ETB
pt_PT	ETB	standard	standard	symbol	-1230.05	-1230,05 ETB
pt_PT	FJD	standard	standard	symbol	0.0	0,00 FJD
pt_PT	FJD	standard	standard	symbol	1.2	1,20 FJD
pt_PT	FJD	standard	standard	symbol	0.00831765	0,01 FJD
pt_PT	FJD	standard	standard	symbol	1234565.0	1 234 565,00 FJD
pt_PT	FJD	standard	standard	symbol	-1230.05	-1230,05 FJD
pt_PT	FKP	standard	standard	symbol	0.0	0,00 FKP
pt_PT	FKP	standard	standard	symbol	1.2	1,20 FKP
pt_PT	FKP	standard	standard	symbol	0.00831765	0,01 FKP
pt_PT	FKP	standard	standard	symbol	1234565.0	1 234 565,00 FKP
pt_PT	FKP	standard	standard	symbol	-1230.05	-1230,05 FKP
pt_PT	GBP	standard	standard	symbol	0.0	0,00 £
pt_PT	GBP	standard	standard	symbol	1.2	1,20 £
pt_PT	GBP	standard	standard	symbol	0.00831765	0,01 £
pt_PT	GBP	standard	standard	symbol	1234565.0	1 234 565,00 £
pt_PT	GBP	standard	standard	symbol	-1230.05	-1230,05 £
pt_PT	GEL	standard	standard	symbol	0.0	0,00 GEL
pt_PT	GEL	standard	standard	symbol	1.2	1,20 GEL
pt_PT	GEL	standard	standard	symbol	0.00831765	0,01 GEL
pt_PT	GEL	standard	standard	symbol	1234565.0	1 234 565,00 GEL
pt_PT	GEL	standard	standard	symbol	-1230.05	-1230,05 GEL
pt_PT	GHS	standard	standard	symbol	0.0	0,00 GHS
pt_PT	GHS	standard	standard	symbol	1.2	1,20 GHS
pt_PT	GHS	standard	standard	symbol	0.00831765	0,01 GHS
pt_PT	GHS	standard	standard	symbol	1234565.0	1 234 565,00 GHS
pt_PT	GHS	standard	standard	symbol	-1230.05	-1230,05 GHS
pt_PT	GIP	standard	standard	symbol	0.0	0,00 GIP
pt_PT	GIP	standard	standard	symbol	1.2	1,20 GIP
pt_PT	GIP	standard	standard	symbol	0.00831765	0,01 GIP
pt_PT	GIP	standard	standard	symbol	1234565.0	1 234 565,00 GIP
pt_PT	GIP	standard	standard	symbol	-1230.05	-1230,05 GIP
pt_PT	GMD	standard	standard	symbol	0.0	0,00 GMD
pt_PT	GMD	standard	standard	symbol	1.2	1,20 GMD
pt_PT	GMD	standard	standard	symbol	0.00831765	0,01 GMD
pt_PT	GMD	standard	standard	symbol	1234565.0	1 234 565,00 GMD
pt_PT	GMD	standard	standard	symbol	-1230.05	-1230,05 GMD
pt_PT	GNF	standard	standard	symbol	0.0	0 GNF
pt_PT	GNF	standard	standard	symbol	1.2	1 GNF
pt_PT	GNF	standard	standard	symbol	0.00831765	0 GNF
pt_PT	GNF	standard	standard	symbol	1234565.0	1 234 565 GNF
pt_PT	GNF	standard	standard	symbol	-1230.05	-1230 GNF
pt_PT	GTQ	standard	standard	symbol	0.0	0,00 GTQ
pt_PT	GTQ	standard	standard	symbol	1.2	1,20 GTQ
pt_PT	GTQ	standard	standard	symbol	0.00831765	0,01 GTQ
pt_PT	GTQ	standard	standard	symbol	1234565.0	1 234 565,00 GTQ
pt_PT	GTQ	standard	standard	symbol	-1230.05	-1230,05 GTQ
pt_PT	GYD	standard	standard	symbol	0.0	0,00 GYD
pt_PT	GYD	standard	standard	symbol	1.2	1,20 GYD
pt_PT	GYD	standard	standard	symbol	0.00831765	0,01 GYD
pt_PT	GYD	standard	standard	symbol	1234565.0	1 234 565,00 GYD
pt_PT	GYD	standard	standard	symbol	-1230.05	-1230,05 GYD
pt_PT	HKD	standard	standard	symbol	0.0	0,00 HK$
pt_PT	HKD	standard	standard	symbol	1.2	1,20 HK$
pt_PT	HKD	standard	standard	symbol	0.00831765	0,01 HK$
pt_PT	HKD	standard	standard	symbol	1234565.0	1 234 565,00 HK$
pt_PT	HKD	standard	standard	symbol	-1230.05	-1230,05 HK$
pt_PT	HNL	standard	standard	symbol	0.0	0,00 HNL
pt_PT	HNL	standard	standard	symbol	1.2	1,20 HNL
pt_PT	HNL	standard	standard	symbol	0.00831765	0,01 HNL
pt_PT	HNL	standard	standard	symbol	1234565.0	1 234 565,00 HNL
pt_PT	HNL	standard	standard	symbol	-1230.05	-1230,05 HNL
pt_PT	HTG	standard	standard	symbol	0.0	0,00 HTG
pt_PT	HTG	standard	standard	symbol	1.2	1,20 HTG
pt_PT	HTG	standard	standard	symbol	0.00831765	0,01 HTG
pt_PT	HTG	standard	standard	symbol	1234565.0	1 234 565,00 HTG
pt_PT	HTG	standard	standard	symbol	-1230.05	-1230,05 HTG
pt_PT	HUF	standard	standard	symbol	0.0	0 HUF
pt_PT	HUF	standard	standard	symbol	1.2	1 HUF
pt_PT	HUF	standard	standard	symbol	0.00831765	0 HUF
pt_PT	HUF	standard	standard	symbol	1234565.0	1 234 565 HUF
pt_PT	HUF	standard	standard	symbol	-1230.05	-1230 HUF
pt_PT	IDR	standard	standard	symbol	0.0	0 IDR
pt_PT	IDR	standard	standard	symbol	1.2	1 IDR
pt_PT	IDR	standard	standard	symbol	0.00831765	0 IDR
pt_PT	IDR	standard	standard	symbol	1234565.0	1 234 565 IDR
pt_PT	IDR	standard	standard	symbol	-1230.05	-1230 IDR
pt_PT	ILS	standard	standard	symbol	0.0	0,00 ₪
pt_PT	ILS	standard	standard	symbol	1.2	1,20 ₪
pt_PT	ILS	standard	standard	symbol	0.00831765	0,01 ₪
pt_PT	ILS	standard	standard	symbol	1234565.0	1 234 565,00 ₪
pt_PT	ILS	standard	standard	symbol	-1230.05	-1230,05 ₪
pt_PT	INR	standard	standard	symbol	0.0	0,00 ₹
pt_PT	INR	standard	standard	symbol	1.2	1,20 ₹
pt_PT	INR	standard	standard	symbol	0.00831765	0,01 ₹
pt_PT	INR	standard	standard	symbol	1234565.0	1 234 565,00 ₹
pt_PT	INR	standard	standard	symbol	-1230.05	-1230,05 ₹
pt_PT	IQD	standard	standard	symbol	0.0	0 IQD
pt_PT	IQD	standard	standard	symbol	1.2	1 IQD
pt_PT	IQD	standard	standard	symbol	0.00831765	0 IQD
pt_PT	IQD	standard	standard	symbol	1234565.0	1 234 565 IQD
pt_PT	IQD	standard	standard	symbol	-1230.05	-1230 IQD
pt_PT	IRR	standard	standard	symbol	0.0	0 IRR
pt_PT	IRR	standard	standard	symbol	1.2	1 IRR
pt_PT	IRR	standard	standard	symbol	0.00831765	0 IRR
pt_PT	IRR	standard	standard	symbol	1234565.0	1 234 565 IRR
pt_PT	IRR	standard	standard	symbol	-1230.05	-1230 IRR
pt_PT	ISK	standard	standard	symbol	0.0	0 ISK
pt_PT	ISK	standard	standard	symbol	1.2	1 ISK
pt_PT	ISK	standard	standard	symbol	0.00831765	0 ISK
pt_PT	ISK	standard	standard	symbol	1234565.0	1 234 565 ISK
pt_PT	ISK	standard	standard	symbol	-1230.05	-1230 ISK
pt_PT	JMD	standard	standard	symbol	0.0	0,00 JMD
pt_PT	JMD	standard	standard	symbol	1.2	1,20 JMD
pt_PT	JMD	standard	standard	symbol	0.00831765	0,01 JMD
pt_PT	JMD	standard	standard	symbol	1234565.0	1 234 565,00 JMD
pt_PT	JMD	standard	standard	symbol	-1230.05	-1230,05 JMD
pt_PT	JOD	standard	standard	symbol	0.0	0,000 JOD
pt_PT	JOD	standard	standard	symbol	1.2	1,200 JOD
pt_PT	JOD	standard	standard	symbol	0.00831765	0,008 JOD
pt_PT	JOD	standard	standard	symbol	1234565.0	1 234 565,000 JOD
pt_PT	JOD	standard	standard	symbol	-1230.05	-1230,050 JOD
pt_PT	KES	standard	standard	symbol	0.0	0,00 KES
pt_PT	KES	standard	standard	symbol	1.2	1,20 KES
pt_PT	KES	standard	standard	symbol	0.00831765	0,01 KES
pt_PT	KES	standard	standard	symbol	1234565.0	1 234 565,00 KES
pt_PT	KES	standard	standard	symbol	-1230.05	-1230,05 KES
pt_PT	KGS	standard	standard	symbol	0.0	0,00 KGS
pt_PT	KGS	standard	standard	symbol	1.2	1,20 KGS
pt_PT	KGS	standard	standard	symbol	0.00831765	0,01 KGS
pt_PT	KGS	standard	standard	symbol	1234565.0	1 234 565,00 KGS
pt_PT	KGS	standard	standard	symbol	-1230.05	-1230,05 KGS
pt_PT	KHR	standard	standard	symbol	0.0	0,00 KHR
pt_PT	KHR	standard	standard	symbol	1.2	1,20 KHR
pt_PT	KHR	standard	standard	symbol	0.00831765	0,01 KHR
pt_PT	KHR	standard	standard	symbol	1234565.0	1 234 565,00 KHR
pt_PT	KHR	standard	standard	symbol	-1230.05	-1230,05 KHR
pt_PT	KMF	standard	standard	symbol	0.0	0 KMF
pt_PT	KMF	standard	standard	symbol	1.2	1 KMF
pt_PT	KMF	standard	standard	symbol	0.00831765	0 KMF
pt_PT	KMF	standard	standard	symbol	1234565.0	1 234 565 KMF
pt_PT	KMF	standard	standard	symbol	-1230.05	-1230 KMF
pt_PT	KPW	standard	standard	symbol	0.0	0 KPW
pt_PT	KPW	standard	standard	symbol	1.2	1 KPW
pt_PT	KPW	standard	standard	symbol	0.00831765	0 KPW
pt_PT	KPW	standard	standard	symbol	1234565.0	1 234 565 KPW
pt_PT	KPW	standard	standard	symbol	-1230.05	-1230 KPW
pt_PT	KRW	standard	standard	symbol	0.0	0 ₩
pt_PT	KRW	standard	standard	symbol	1.2	1 ₩
pt_PT	KRW	standard	standard	symbol	0.00831765	0 ₩
pt_PT	KRW	standard	standard	symbol	1234565.0	1 234 565 ₩
pt_PT	KRW	standard	standard	symbol	-1230.05	-1230 ₩
pt_PT	KWD	standard	standard	symbol	0.0	0,000 KWD
pt_PT	KWD	standard	standard	symbol	1.2	1,200 KWD
pt_PT	KWD	standard	standard	symbol	0.00831765	0,008 KWD
pt_PT	KWD	standard	standard	symbol	1234565.0	1 234 565,000 KWD
pt_PT	KWD	standard	standard	symbol	-1230.05	-1230,050 KWD
pt_PT	KYD	standard	standard	symbol	0.0	0,00 KYD
pt_PT	KYD	standard	standard	symbol	1.2	1,20 KYD
pt_PT	KYD	standard	standard	symbol	0.00831765	0,01 KYD
pt_PT	KYD	standard	standard	symbol	1234565.0	1 234 565,00 KYD
pt_PT	KYD	standard	standard	symbol	-1230.05	-1230,05 KYD
pt_PT	KZT	standard	standard	symbol	0.0	0,00 KZT
pt_PT	KZT	standard	standard	symbol	1.2	1,20 KZT
pt_PT	KZT	standard	standard	symbol	0.00831765	0,01 KZT
pt_PT	KZT	standard	standard	symbol	1234565.0	1 234 565,00 KZT
pt_PT	KZT	standard	standard	symbol	-1230.05	-1230,05 KZT
pt_PT	LAK	standard	standard	symbol	0.0	0 LAK
pt_PT	LAK	standard	standard	symbol	1.2	1 LAK
pt_PT	LAK	standard	standard	symbol	0.00831765	0 LAK
pt_PT	LAK	standard	standard	symbol	1234565.0	1 234 565 LAK
pt_PT	LAK	standard	standard	symbol	-1230.05	-1230 LAK
pt_PT	LBP	standard	standard	symbol	0.0	0 LBP
pt_PT	LBP	standard	standard	symbol	1.2	1 LBP
pt_PT	LBP	standard	standard	symbol	0.00831765	0 LBP
pt_PT	LBP	standard	standard	symbol	1234565.0	1 234 565 LBP
pt_PT	LBP	standard	standard	symbol	-1230.05	-1230 LBP
pt_PT	LKR	standard	standard	symbol	0.0	0,00 LKR
pt_PT	LKR	standard	standard	symbol	1.2	1,20 LKR
pt_PT	LKR	standard	standard	symbol	0.00831765	0,01 LKR
pt_PT	LKR	standard	standard	symbol	1234565.0	1 234 565,00 LKR
pt_PT	LKR	standard	standard	symbol	-1230.05	-1230,05 LKR
pt_PT	LRD	standard	standard	symbol	0.0	0,00 LRD
pt_PT	LRD	standard	standard	symbol	1.2	1,20 LRD
pt_PT	LRD	standard	standard	symbol	0.00831765	0,01 LRD
pt_PT	LRD	standard	standard	symbol	1234565.0	1 234 565,00 LRD
pt_PT	LRD	standard	standard	symbol	-1230.05	-1230,05 LRD
pt_PT	LSL	standard	standard	symbol	0.0	0,00 LSL
pt_PT	LSL	standard	standard	symbol	1.2	1,20 LSL
pt_PT	LSL	standard	standard	symbol	0.00831765	0,01 LSL
pt_PT	LSL	standard	standard	symbol	1234565.0	1 234 565,00 LSL
pt_PT	LSL	standard	standard	symbol	-1230.05	-1230,05 LSL
pt_PT	LYD	standard	standard	symbol	0.0	0,000 LYD
pt_PT	LYD	standard	standard	symbol	1.2	1,200 LYD
pt_PT	LYD	standard	standard	symbol	0.00831765	0,008 LYD
pt_PT	LYD	standard	standard	symbol	1234565.0	1 234 565,000 LYD
pt_PT	LYD	standard	standard	symbol	-1230.05	-1230,050 LYD
pt_PT	MAD	standard	standard	symbol	0.0	0,00 MAD
pt_PT	MAD	standard	standard	symbol	1.2	1,20 MAD
pt_PT	MAD	standard	standard	symbol	0.00831765	0,01 MAD
pt_PT	MAD	standard	standard	symbol	1234565.0	1 234 565,00 MAD
pt_PT	MAD	standard	standard	symbol	-1230.05	-1230,05 MAD
pt_PT	MDL	standard	standard	symbol	0.0	0,00 MDL
pt_PT	MDL	standard	standard	symbol	1.2	1,20 MDL
pt_PT	MDL	standard	standard	symbol	0.00831765	0,01 MDL
pt_PT	MDL	standard	standard	symbol	1234565.0	1 234 565,00 MDL
pt_PT	MDL	standard	standard	symbol	-1230.05	-1230,05 MDL
pt_PT	MGA	standard	standard	symbol	0.0	0 MGA
pt_PT	MGA	standard	standard	symbol	1.2	1 MGA
pt_PT	MGA	standard	standard	symbol	0.00831765	0 MGA
pt_PT	MGA	standard	standard	symbol	1234565.0	1 234 565 MGA
pt_PT	MGA	standard	standard	symbol	-1230.05	-1230 MGA
pt_PT	MKD	standard	standard	symbol	0.0	0,00 MKD
pt_PT	MKD	standard	standard	symbol	1.2	1,20 MKD
pt_PT	MKD	standard	standard	symbol	0.00831765	0,01 MKD
pt_PT	MKD	standard	standard	symbol	1234565.0	1 234 565,00 MKD
pt_PT	MKD	standard	standard	symbol	-1230.05	-1230,05 MKD
pt_PT	MMK	standard	standard	symbol	0.0	0 MMK
pt_PT	MMK	standard	standard	symbol	1.2	1 MMK
pt_PT	MMK	standard	standard	symbol	0.00831765	0 MMK
pt_PT	MMK	standard	standard	symbol	1234565.0	1 234 565 MMK
pt_PT	MMK	standard	standard	symbol	-1230.05	-1230 MMK
pt_PT	MNT	standard	standard	symbol	0.0	0,00 MNT
pt_PT	MNT	standard	standard	symbol	1.2	1,20 MNT
pt_PT	MNT	standard	standard	symbol	0.00831765	0,01 MNT
pt_PT	MNT	standard	standard	symbol	1234565.0	1 234 565,00 MNT
pt_PT	MNT	standard	standard	symbol	-1230.05	-1230,05 MNT
pt_PT	MOP	standard	standard	symbol	0.0	0,00 MOP
pt_PT	MOP	standard	standard	symbol	1.2	1,20 MOP
pt_PT	MOP	standard	standard	symbol	0.00831765	0,01 MOP
pt_PT	MOP	standard	standard	symbol	1234565.0	1 234 565,00 MOP
pt_PT	MOP	standard	standard	symbol	-1230.05	-1230,05 MOP
pt_PT	MRU	standard	standard	symbol	0.0	0,00 MRU
pt_PT	MRU	standard	standard	symbol	1.2	1,20 MRU
pt_PT	MRU	standard	standard	symbol	0.00831765	0,01 MRU
pt_PT	MRU	standard	standard	symbol	1234565.0	1 234 565,00 MRU
pt_PT	MRU	standard	standard	symbol	-1230.05	-1230,05 MRU
pt_PT	MUR	standard	standard	symbol	0.0	0,00 MUR
pt_PT	MUR	standard	standard	symbol	1.2	1,20 MUR
pt_PT	MUR	standard	standard	symbol	0.00831765	0,01 MUR
pt_PT	MUR	standard	standard	symbol	1234565.0	1 234 565,00 MUR
pt_PT	MUR	standard	standard	symbol	-1230.05	-1230,05 MUR
pt_PT	MVR	standard	standard	symbol	0.0	0,00 MVR
pt_PT	MVR	standard	standard	symbol	1.2	1,20 MVR
pt_PT	MVR	standard	standard	symbol	0.00831765	0,01 MVR
pt_PT	MVR	standard	standard	symbol	1234565.0	1 234 565,00 MVR
pt_PT	MVR	standard	standard	symbol	-1230.05	-1230,05 MVR
pt_PT	MWK	standard	standard	symbol	0.0	0,00 MWK
pt_PT	MWK	standard	standard	symbol	1.2	1,20 MWK
pt_PT	MWK	standard	standard	symbol	0.00831765	0,01 MWK
pt_PT	MWK	standard	standard	symbol	1234565.0	1 234 565,00 MWK
pt_PT	MWK	standard	standard	symbol	-1230.05	-1230,05 MWK
pt_PT	MXN	standard	standard	symbol	0.0	0,00 MX$
pt_PT	MXN	standard	standard	symbol	1.2	1,20 MX$
pt_PT	MXN	standard	standard	symbol	0.00831765	0,01 MX$
pt_PT	MXN	standard	standard	symbol	1234565.0	1 234 565,00 MX$
pt_PT	MXN	standard	standard	symbol	-1230.05	-1230,05 MX$
pt_PT	MYR	standard	standard	symbol	0.0	0,00 MYR
pt_PT	MYR	standard	standard	symbol	1.2	1,20 MYR
pt_PT	MYR	standard	standard	symbol	0.00831765	0,01 MYR
pt_PT	MYR	standard	standard	symbol	1234565.0	1 234 565,00 MYR
pt_PT	MYR	standard	standard	symbol	-1230.05	-1230,05 MYR
pt_PT	MZN	standard	standard	symbol	0.0	0,00 MZN
pt_PT	MZN	standard	standard	symbol	1.2	1,20 MZN
pt_PT	MZN	standard	standard	symbol	0.00831765	0,01 MZN
pt_PT	MZN	standard	standard	symbol	1234565.0	1 234 565,00 MZN
pt_PT	MZN	standard	standard	symbol	-1230.05	-1230,05 MZN
pt_PT	NAD	standard	standard	symbol	0.0	0,00 NAD
pt_PT	NAD	standard	standard	symbol	1.2	1,20 NAD
pt_PT	NAD	standard	standard	symbol	0.00831765	0,01 NAD
pt_PT	NAD	standard	standard	symbol	1234565.0	1 234 565,00 NAD
pt_PT	NAD	standard	standard	symbol	-1230.05	-1230,05 NAD
pt_PT	NGN	standard	standard	symbol	0.0	0,00 NGN
pt_PT	NGN	standard	standard	symbol	1.2	1,20 NGN
pt_PT	NGN	standard	standard	symbol	0.00831765	0,01 NGN
pt_PT	NGN	standard	standard	symbol	1234565.0	1 234 565,00 NGN
pt_PT	NGN	standard	standard	symbol	-1230.05	-1230,05 NGN
pt_PT	NIO	standard	standard	symbol	0.0	0,00 NIO
pt_PT	NIO	standard	standard	symbol	1.2	1,20 NIO
pt_PT	NIO	standard	standard	symbol	0.00831765	0,01 NIO
pt_PT	NIO	standard	standard	symbol	1234565.0	1 234 565,00 NIO
pt_PT	NIO	standard	standard	symbol	-1230.05	-1230,05 NIO
pt_PT	NOK	standard	standard	symbol	0.0	0,00 NOK
pt_PT	NOK	standard	standard	symbol	1.2	1,20 NOK
pt_PT	NOK	standard	standard	symbol	0.00831765	0,01 NOK
pt_PT	NOK	standard	standard	symbol	1234565.0	1 234 565,00 NOK
pt_PT	NOK	standard	standard	symbol	-1230.05	-1230,05 NOK
pt_PT	NPR	standard	standard	symbol	0.0	0,00 NPR
pt_PT	NPR	standard	standard	symbol	1.2	1,20 NPR
pt_PT	NPR	standard	standard	symbol	0.00831765	0,01 NPR
pt_PT	NPR	standard	standard	symbol	1234565.0	1 234 565,00 NPR
pt_PT	NPR	standard	standard	symbol	-1230.05	-1230,05 NPR
pt_PT	NZD	standard	standard	symbol	0.0	0,00 NZ$
pt_PT	NZD	standard	standard	symbol	1.2	1,20 NZ$
pt_PT	NZD	standard	standard	symbol	0.00831765	0,01 NZ$
pt_PT	NZD	standard	standard	symbol	1234565.0	1 234 565,00 NZ$
pt_PT	NZD	standard	standard	symbol	-1230.05	-1230,05 NZ$
pt_PT	OMR	standard	standard	symbol	0.0	0,000 OMR
pt_PT	OMR	standard	standard	symbol	1.2	1,200 OMR
pt_PT	OMR	standard	standard	symbol	0.00831765	0,008 OMR
pt_PT	OMR	standard	standard	symbol	1234565.0	1 234 565,000 OMR
pt_PT	OMR	standard	standard	symbol	-1230.05	-1230,050 OMR
pt_PT	PAB	standard	standard	symbol	0.0	0,00 PAB
pt_PT	PAB	standard	standard	symbol	1.2	1,20 PAB
pt_PT	PAB	standard	standard	symbol	0.00831765	0,01 PAB
pt_PT	PAB	standard	standard	symbol	1234565.0	1 234 565,00 PAB
pt_PT	PAB	standard	standard	symbol	-1230.05	-1230,05 PAB
pt_PT	PEN	standard	standard	symbol	0.0	0,00 PEN
pt_PT	PEN	standard	standard	symbol	1.2	1,20 PEN
pt_PT	PEN	standard	standard	symbol	0.00831765	0,01 PEN
pt_PT	PEN	standard	standard	symbol	1234565.0	1 234 565,00 PEN
pt_PT	PEN	standard	standard	symbol	-1230.05	-1230,05 PEN
pt_PT	PGK	standard	standard	symbol	0.0	0,00 PGK
pt_PT	PGK	standard	standard	symbol	1.2	1,20 PGK
pt_PT	PGK	standard	standard	symbol	0.00831765	0,01 PGK
pt_PT	PGK	standard	standard	symbol	1234565.0	1 234 565,00 PGK
pt_PT	PGK	standard	standard	symbol	-1230.05	-1230,05 PGK
pt_PT	PHP	standard	standard	symbol	0.0	0,00 PHP
pt_PT	PHP	standard	standard	symbol	1.2	1,20 PHP
pt_PT	PHP	standard	standard	symbol	0.00831765	0,01 PHP
pt_PT	PHP	standard	standard	symbol	1234565.0	1 234 565,00 PHP
pt_PT	PHP	standard	standard	symbol	-1230.05	-1230,05 PHP
pt_PT	PKR	standard	standard	symbol	0.0	0 PKR
pt_PT	PKR	standard	standard	symbol	1.2	1 PKR
pt_PT	PKR	standard	standard	symbol	0.00831765	0 PKR
pt_PT	PKR	standard	standard	symbol	1234565.0	1 234 565 PKR
pt_PT	PKR	standard	standard	symbol	-1230.05	-1230 PKR
pt_PT	PLN	standard	standard	symbol	0.0	0,00 PLN
pt_PT	PLN	standard	standard	symbol	1.2	1,20 PLN
pt_PT	PLN	standard	standard	symbol	0.00831765	0,01 PLN
pt_PT	PLN	standard	standard	symbol	1234565.0	1 234 565,00 PLN
pt_PT	PLN	standard	standard	symbol	-1230.05	-1230,05 PLN
pt_PT	PYG	standard	standard	symbol	0.0	0 PYG
pt_PT	PYG	standard	standard	symbol	1.2	1 PYG
pt_PT	PYG	standard	standard	symbol	0.00831765	0 PYG
pt_PT	PYG	standard	standard	symbol	1234565.0	1 234 565 PYG
pt_PT	PYG	standard	standard	symbol	-1230.05	-1230 PYG
pt_PT	QAR	standard	standard	symbol	0.0	0,00 QAR
pt_PT	QAR	standard	standard	symbol	1.2	1,20 QAR
pt_PT	QAR	standard	standard	symbol	0.00831765	0,01 QAR
pt_PT	QAR	standard	standard	symbol	1234565.0	1 234 565,00 QAR
pt_PT	QAR	standard	standard	symbol	-1230.05	-1230,05 QAR
pt_PT	RON	standard	standard	symbol	0.0	0,00 RON
pt_PT	RON	standard	standard	symbol	1.2	1,20 RON
pt_PT	RON	standard	standard	symbol	0.00831765	0,01 RON
pt_PT	RON	standard	standard	symbol	1234565.0	1 234 565,00 RON
